598038,2,7,6,SPD Smith,AM Nayar,JA Morkel,1,0,1,0,0,NA,NA,NA,NA,Pune Warriors,Chennai Super Kings
392195,1,17,3,KC Sangakkara,IK Pathan,SK Warne,1,0,1,0,0,NA,NA,NA,NA,Kings XI Punjab,Rajasthan Royals
1136589,2,5,2,CA Lynn,SP Narine,YS Chahal,0,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Royal Challengers Bangalore
1237177,2,4,3,MP Stoinis,RR Pant,KH Pandya,0,0,0,0,0,NA,NA,NA,NA,Delhi Capitals,Mumbai Indians
980901,2,3,2,F du Plessis,AM Rahane,JJ Bumrah,0,0,0,0,0,NA,NA,NA,NA,Rising Pune Supergiants,Mumbai Indians
598039,1,19,6,AT Rayudu,KA Pollard,NLTC Perera,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad
392195,1,17,4,IK Pathan,KC Sangakkara,SK Warne,0,0,0,0,0,NA,NA,NA,NA,Kings XI Punjab,Rajasthan Royals
1136589,2,5,3,CA Lynn,SP Narine,YS Chahal,0,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Royal Challengers Bangalore
1237177,2,4,4,MP Stoinis,RR Pant,KH Pandya,0,1,1,0,0,NA,NA,NA,wides,Delhi Capitals,Mumbai Indians
980901,2,3,3,F du Plessis,AM Rahane,JJ Bumrah,0,0,0,0,0,NA,NA,NA,NA,Rising Pune Supergiants,Mumbai Indians
598039,1,19,7,KA Pollard,AT Rayudu,NLTC Perera,4,0,4,0,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad
392195,1,17,5,IK Pathan,KC Sangakkara,SK Warne,4,0,4,0,0,NA,NA,NA,NA,Kings XI Punjab,Rajasthan Royals
1136589,2,5,4,CA Lynn,SP Narine,YS Chahal,4,0,4,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Royal Challengers Bangalore
1237177,2,4,5,MP Stoinis,RR Pant,KH Pandya,4,0,4,0,0,NA,NA,NA,NA,Delhi Capitals,Mumbai Indians
980901,2,3,4,F du Plessis,AM Rahane,JJ Bumrah,1,0,1,0,0,NA,NA,NA,NA,Rising Pune Supergiants,Mumbai Indians
598039,2,0,1,PA Reddy,S Dhawan,MG Johnson,0,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Mumbai Indians
392195,1,17,6,IK Pathan,KC Sangakkara,SK Warne,1,0,1,0,0,NA,NA,NA,NA,Kings XI Punjab,Rajasthan Royals
1136589,2,5,5,CA Lynn,SP Narine,YS Chahal,0,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Royal Challengers Bangalore
1237177,2,4,6,MP Stoinis,RR Pant,KH Pandya,0,0,0,0,0,NA,NA,NA,NA,Delhi Capitals,Mumbai Indians
980901,2,3,5,AM Rahane,F du Plessis,JJ Bumrah,4,0,4,0,0,NA,NA,NA,NA,Rising Pune Supergiants,Mumbai Indians
598039,2,0,2,PA Reddy,S Dhawan,MG Johnson,0,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Mumbai Indians
392195,1,18,1,IK Pathan,KC Sangakkara,Kamran Khan,0,0,0,0,1,bowled,IK Pathan,NA,NA,Kings XI Punjab,Rajasthan Royals
1136589,2,5,6,CA Lynn,SP Narine,YS Chahal,0,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Royal Challengers Bangalore
1237177,2,4,7,MP Stoinis,RR Pant,KH Pandya,0,0,0,0,0,NA,NA,NA,NA,Delhi Capitals,Mumbai Indians
980901,2,3,6,AM Rahane,F du Plessis,JJ Bumrah,0,0,0,0,0,NA,NA,NA,NA,Rising Pune Supergiants,Mumbai Indians
598039,1,7,6,DR Smith,RG Sharma,KV Sharma,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad
501233,1,7,6,Y Nagar,V Sehwag,S Sreesanth,1,0,1,0,0,NA,NA,NA,NA,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,8,1,Y Nagar,V Sehwag,RA Jadeja,1,0,1,0,0,NA,NA,NA,NA,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,8,2,V Sehwag,Y Nagar,RA Jadeja,1,0,1,0,0,NA,NA,NA,NA,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,8,3,Y Nagar,V Sehwag,RA Jadeja,1,0,1,0,0,NA,NA,NA,NA,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,8,4,V Sehwag,Y Nagar,RA Jadeja,0,0,0,0,0,NA,NA,NA,NA,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,8,5,V Sehwag,Y Nagar,RA Jadeja,0,0,0,0,0,NA,NA,NA,NA,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,8,6,V Sehwag,Y Nagar,RA Jadeja,0,0,0,0,0,NA,NA,NA,NA,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,9,1,Y Nagar,V Sehwag,R Vinay Kumar,2,0,2,0,0,NA,NA,NA,NA,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,9,2,Y Nagar,V Sehwag,R Vinay Kumar,0,0,0,0,0,NA,NA,NA,NA,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,9,3,Y Nagar,V Sehwag,R Vinay Kumar,1,0,1,0,0,NA,NA,NA,NA,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,9,4,V Sehwag,Y Nagar,R Vinay Kumar,0,0,0,0,0,NA,NA,NA,NA,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,9,5,V Sehwag,Y Nagar,R Vinay Kumar,1,0,1,0,0,NA,NA,NA,NA,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,9,6,Y Nagar,V Sehwag,R Vinay Kumar,0,0,0,0,0,NA,NA,NA,NA,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,10,1,V Sehwag,Y Nagar,RA Jadeja,0,0,0,0,0,NA,NA,NA,NA,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,10,2,V Sehwag,Y Nagar,RA Jadeja,1,0,1,0,0,NA,NA,NA,NA,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,10,3,Y Nagar,V Sehwag,RA Jadeja,1,0,1,0,0,NA,NA,NA,NA,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,10,4,V Sehwag,Y Nagar,RA Jadeja,1,0,1,0,0,NA,NA,NA,NA,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,10,5,Y Nagar,V Sehwag,RA Jadeja,0,3,3,0,0,NA,NA,NA,wides,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,10,6,Y Nagar,V Sehwag,RA Jadeja,0,0,0,0,0,NA,NA,NA,NA,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,10,7,Y Nagar,V Sehwag,RA Jadeja,1,0,1,0,0,NA,NA,NA,NA,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,11,1,Y Nagar,V Sehwag,R Vinay Kumar,0,0,0,0,0,NA,NA,NA,NA,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,11,2,Y Nagar,V Sehwag,R Vinay Kumar,0,0,0,0,0,NA,NA,NA,NA,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,11,3,Y Nagar,V Sehwag,R Vinay Kumar,4,0,4,0,0,NA,NA,NA,NA,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,11,4,Y Nagar,V Sehwag,R Vinay Kumar,1,0,1,0,0,NA,NA,NA,NA,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,11,5,V Sehwag,Y Nagar,R Vinay Kumar,1,0,1,0,0,NA,NA,NA,NA,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,11,6,Y Nagar,V Sehwag,R Vinay Kumar,1,0,1,0,0,NA,NA,NA,NA,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,12,1,Y Nagar,V Sehwag,RA Jadeja,0,0,0,0,0,NA,NA,NA,NA,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,12,2,Y Nagar,V Sehwag,RA Jadeja,2,0,2,0,0,NA,NA,NA,NA,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,12,3,Y Nagar,V Sehwag,RA Jadeja,0,0,0,0,0,NA,NA,NA,NA,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,12,4,Y Nagar,V Sehwag,RA Jadeja,1,0,1,0,0,NA,NA,NA,NA,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,12,5,V Sehwag,Y Nagar,RA Jadeja,6,0,6,0,0,NA,NA,NA,NA,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,12,6,V Sehwag,Y Nagar,RA Jadeja,6,0,6,0,0,NA,NA,NA,NA,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,13,1,Y Nagar,V Sehwag,B Akhil,0,0,0,0,0,NA,NA,NA,NA,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,13,2,Y Nagar,V Sehwag,B Akhil,0,0,0,0,0,NA,NA,NA,NA,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,13,3,Y Nagar,V Sehwag,B Akhil,1,0,1,0,0,NA,NA,NA,NA,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,13,4,V Sehwag,Y Nagar,B Akhil,1,0,1,0,0,NA,NA,NA,NA,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,13,5,Y Nagar,V Sehwag,B Akhil,0,0,0,0,0,NA,NA,NA,NA,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,13,6,Y Nagar,V Sehwag,B Akhil,2,0,2,0,0,NA,NA,NA,NA,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,14,1,V Sehwag,Y Nagar,R Vinay Kumar,6,0,6,0,0,NA,NA,NA,NA,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,14,2,V Sehwag,Y Nagar,R Vinay Kumar,4,0,4,0,0,NA,NA,NA,NA,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,14,3,V Sehwag,Y Nagar,R Vinay Kumar,1,0,1,0,0,NA,NA,NA,NA,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,14,4,Y Nagar,V Sehwag,R Vinay Kumar,1,0,1,0,1,run out,Y Nagar,"RA Jadeja,PA Patel",NA,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,14,5,TR Birt,V Sehwag,R Vinay Kumar,2,0,2,0,0,NA,NA,NA,NA,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,14,6,TR Birt,V Sehwag,R Vinay Kumar,1,0,1,0,0,NA,NA,NA,NA,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,15,1,TR Birt,V Sehwag,B Akhil,0,2,2,0,0,NA,NA,NA,noballs,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,15,2,V Sehwag,TR Birt,B Akhil,6,0,6,0,0,NA,NA,NA,NA,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,15,3,V Sehwag,TR Birt,B Akhil,0,0,0,0,0,NA,NA,NA,NA,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,15,4,V Sehwag,TR Birt,B Akhil,4,0,4,0,0,NA,NA,NA,NA,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,15,5,V Sehwag,TR Birt,B Akhil,1,0,1,0,0,NA,NA,NA,NA,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,15,6,TR Birt,V Sehwag,B Akhil,1,0,1,0,0,NA,NA,NA,NA,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,15,7,V Sehwag,TR Birt,B Akhil,4,0,4,0,0,NA,NA,NA,NA,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,16,1,TR Birt,V Sehwag,RR Powar,0,0,0,0,0,NA,NA,NA,NA,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,16,2,TR Birt,V Sehwag,RR Powar,0,0,0,0,0,NA,NA,NA,NA,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,16,3,TR Birt,V Sehwag,RR Powar,1,0,1,0,0,NA,NA,NA,NA,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,16,4,V Sehwag,TR Birt,RR Powar,6,0,6,0,0,NA,NA,NA,NA,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,16,5,V Sehwag,TR Birt,RR Powar,0,0,0,0,0,NA,NA,NA,NA,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,16,6,V Sehwag,TR Birt,RR Powar,4,0,4,0,0,NA,NA,NA,NA,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,17,1,TR Birt,V Sehwag,R Vinay Kumar,4,0,4,0,0,NA,NA,NA,NA,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,17,2,TR Birt,V Sehwag,R Vinay Kumar,0,0,0,0,0,NA,NA,NA,NA,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,17,3,TR Birt,V Sehwag,R Vinay Kumar,4,0,4,0,0,NA,NA,NA,NA,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,17,4,TR Birt,V Sehwag,R Vinay Kumar,1,0,1,0,0,NA,NA,NA,NA,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,17,5,V Sehwag,TR Birt,R Vinay Kumar,0,0,0,0,1,caught,V Sehwag,BJ Hodge,NA,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,17,6,TR Birt,IK Pathan,R Vinay Kumar,6,0,6,0,0,NA,NA,NA,NA,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,18,1,IK Pathan,TR Birt,RR Powar,0,0,0,0,0,NA,NA,NA,NA,Delhi Daredevils,Kochi Tuskers Kerala
501233,1,18,2,IK Pathan,TR Birt,RR Powar,6,0,6,0,0,NA,NA,NA,NA,Delhi Daredevils,Kochi Tuskers Kerala
392195,1,18,2,PP Chawla,KC Sangakkara,Kamran Khan,0,1,1,0,0,NA,NA,NA,byes,Kings XI Punjab,Rajasthan Royals
392195,1,18,3,KC Sangakkara,PP Chawla,Kamran Khan,4,0,4,0,0,NA,NA,NA,NA,Kings XI Punjab,Rajasthan Royals
392195,1,18,4,KC Sangakkara,PP Chawla,Kamran Khan,1,0,1,0,0,NA,NA,NA,NA,Kings XI Punjab,Rajasthan Royals
392195,1,18,5,PP Chawla,KC Sangakkara,Kamran Khan,0,1,1,0,0,NA,NA,NA,legbyes,Kings XI Punjab,Rajasthan Royals
392195,1,18,6,KC Sangakkara,PP Chawla,Kamran Khan,0,0,0,0,1,run out,KC Sangakkara,M Rawat,NA,Kings XI Punjab,Rajasthan Royals
392195,1,19,1,PP Chawla,WA Mota,MM Patel,4,0,4,0,0,NA,NA,NA,NA,Kings XI Punjab,Rajasthan Royals
980901,2,4,1,F du Plessis,AM Rahane,MJ McClenaghan,1,0,1,0,0,NA,NA,NA,NA,Rising Pune Supergiants,Mumbai Indians
980901,2,4,2,AM Rahane,F du Plessis,MJ McClenaghan,6,0,6,0,0,NA,NA,NA,NA,Rising Pune Supergiants,Mumbai Indians
980901,2,4,3,AM Rahane,F du Plessis,MJ McClenaghan,1,0,1,0,0,NA,NA,NA,NA,Rising Pune Supergiants,Mumbai Indians
980901,2,4,4,F du Plessis,AM Rahane,MJ McClenaghan,6,0,6,0,0,NA,NA,NA,NA,Rising Pune Supergiants,Mumbai Indians
980901,2,4,5,F du Plessis,AM Rahane,MJ McClenaghan,0,0,0,0,0,NA,NA,NA,NA,Rising Pune Supergiants,Mumbai Indians
980901,2,4,6,F du Plessis,AM Rahane,MJ McClenaghan,0,0,0,0,0,NA,NA,NA,NA,Rising Pune Supergiants,Mumbai Indians
980901,2,5,1,AM Rahane,F du Plessis,JJ Bumrah,0,0,0,0,0,NA,NA,NA,NA,Rising Pune Supergiants,Mumbai Indians
980901,2,5,2,AM Rahane,F du Plessis,JJ Bumrah,0,0,0,0,0,NA,NA,NA,NA,Rising Pune Supergiants,Mumbai Indians
980901,1,5,6,KA Pollard,AT Rayudu,I Sharma,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Rising Pune Supergiants
980901,1,5,7,KA Pollard,AT Rayudu,I Sharma,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Rising Pune Supergiants
980901,1,5,8,KA Pollard,AT Rayudu,I Sharma,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Rising Pune Supergiants
980901,1,6,1,AT Rayudu,KA Pollard,MR Marsh,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Rising Pune Supergiants
980901,1,6,2,KA Pollard,AT Rayudu,MR Marsh,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Rising Pune Supergiants
980901,1,6,3,KA Pollard,AT Rayudu,MR Marsh,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Rising Pune Supergiants
980901,1,6,4,KA Pollard,AT Rayudu,MR Marsh,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Rising Pune Supergiants
980901,1,6,5,AT Rayudu,KA Pollard,MR Marsh,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Rising Pune Supergiants
980901,1,6,6,AT Rayudu,KA Pollard,MR Marsh,0,1,1,0,0,NA,NA,NA,wides,Mumbai Indians,Rising Pune Supergiants
980901,1,6,7,AT Rayudu,KA Pollard,MR Marsh,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Rising Pune Supergiants
980901,1,7,1,KA Pollard,AT Rayudu,R Bhatia,0,0,0,0,1,lbw,KA Pollard,NA,NA,Mumbai Indians,Rising Pune Supergiants
980901,1,7,2,S Gopal,AT Rayudu,R Bhatia,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Rising Pune Supergiants
980901,1,7,3,S Gopal,AT Rayudu,R Bhatia,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Rising Pune Supergiants
980901,1,7,4,S Gopal,AT Rayudu,R Bhatia,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Rising Pune Supergiants
980901,1,7,5,S Gopal,AT Rayudu,R Bhatia,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Rising Pune Supergiants
980901,1,7,6,S Gopal,AT Rayudu,R Bhatia,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Rising Pune Supergiants
980901,1,8,1,AT Rayudu,S Gopal,MR Marsh,4,0,4,0,0,NA,NA,NA,NA,Mumbai Indians,Rising Pune Supergiants
980901,1,8,2,AT Rayudu,S Gopal,MR Marsh,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Rising Pune Supergiants
980901,1,8,3,S Gopal,AT Rayudu,MR Marsh,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Rising Pune Supergiants
980901,1,8,4,S Gopal,AT Rayudu,MR Marsh,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Rising Pune Supergiants
980901,1,8,5,AT Rayudu,S Gopal,MR Marsh,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Rising Pune Supergiants
980901,1,8,6,S Gopal,AT Rayudu,MR Marsh,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Rising Pune Supergiants
980901,1,9,1,AT Rayudu,S Gopal,R Bhatia,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Rising Pune Supergiants
980901,1,9,2,AT Rayudu,S Gopal,R Bhatia,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Rising Pune Supergiants
980901,1,9,3,S Gopal,AT Rayudu,R Bhatia,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Rising Pune Supergiants
980901,1,9,4,S Gopal,AT Rayudu,R Bhatia,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Rising Pune Supergiants
980901,1,9,5,S Gopal,AT Rayudu,R Bhatia,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Rising Pune Supergiants
980901,1,9,6,S Gopal,AT Rayudu,R Bhatia,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Rising Pune Supergiants
980901,1,10,1,AT Rayudu,S Gopal,M Ashwin,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Rising Pune Supergiants
980901,1,10,2,S Gopal,AT Rayudu,M Ashwin,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Rising Pune Supergiants
980901,1,10,3,S Gopal,AT Rayudu,M Ashwin,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Rising Pune Supergiants
980901,1,10,4,AT Rayudu,S Gopal,M Ashwin,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Rising Pune Supergiants
980901,1,10,5,S Gopal,AT Rayudu,M Ashwin,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Rising Pune Supergiants
980901,1,10,6,S Gopal,AT Rayudu,M Ashwin,0,0,0,0,1,caught,S Gopal,AM Rahane,NA,Mumbai Indians,Rising Pune Supergiants
980901,1,11,1,Harbhajan Singh,AT Rayudu,R Bhatia,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Rising Pune Supergiants
980901,1,11,2,Harbhajan Singh,AT Rayudu,R Bhatia,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Rising Pune Supergiants
980901,1,11,3,Harbhajan Singh,AT Rayudu,R Bhatia,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Rising Pune Supergiants
980901,1,11,4,AT Rayudu,Harbhajan Singh,R Bhatia,4,0,4,0,0,NA,NA,NA,NA,Mumbai Indians,Rising Pune Supergiants
980901,1,11,5,AT Rayudu,Harbhajan Singh,R Bhatia,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Rising Pune Supergiants
980901,1,11,6,Harbhajan Singh,AT Rayudu,R Bhatia,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Rising Pune Supergiants
980901,1,12,1,AT Rayudu,Harbhajan Singh,M Ashwin,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Rising Pune Supergiants
980901,1,12,2,Harbhajan Singh,AT Rayudu,M Ashwin,2,0,2,0,0,NA,NA,NA,NA,Mumbai Indians,Rising Pune Supergiants
980901,1,12,3,Harbhajan Singh,AT Rayudu,M Ashwin,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Rising Pune Supergiants
980901,1,12,4,Harbhajan Singh,AT Rayudu,M Ashwin,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Rising Pune Supergiants
980901,2,12,1,AM Rahane,KP Pietersen,S Gopal,4,0,4,0,0,NA,NA,NA,NA,Rising Pune Supergiants,Mumbai Indians
980901,2,12,2,AM Rahane,KP Pietersen,S Gopal,0,0,0,0,0,NA,NA,NA,NA,Rising Pune Supergiants,Mumbai Indians
980901,2,12,3,AM Rahane,KP Pietersen,S Gopal,1,0,1,0,0,NA,NA,NA,NA,Rising Pune Supergiants,Mumbai Indians
980901,2,12,4,KP Pietersen,AM Rahane,S Gopal,2,0,2,0,0,NA,NA,NA,NA,Rising Pune Supergiants,Mumbai Indians
980901,2,12,5,KP Pietersen,AM Rahane,S Gopal,0,1,1,0,0,NA,NA,NA,legbyes,Rising Pune Supergiants,Mumbai Indians
980901,2,12,6,AM Rahane,KP Pietersen,S Gopal,0,0,0,0,0,NA,NA,NA,NA,Rising Pune Supergiants,Mumbai Indians
598039,1,8,1,DR Smith,RG Sharma,A Mishra,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad
598039,1,8,2,DR Smith,RG Sharma,A Mishra,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad
598039,1,8,3,RG Sharma,DR Smith,A Mishra,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad
598039,1,8,4,DR Smith,RG Sharma,A Mishra,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad
598039,1,8,5,DR Smith,RG Sharma,A Mishra,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad
598039,1,8,6,RG Sharma,DR Smith,A Mishra,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad
598039,1,9,1,RG Sharma,DR Smith,KV Sharma,2,0,2,0,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad
598039,1,9,2,RG Sharma,DR Smith,KV Sharma,2,0,2,0,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad
598039,1,9,3,RG Sharma,DR Smith,KV Sharma,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad
598039,1,9,4,DR Smith,RG Sharma,KV Sharma,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad
598039,1,9,5,DR Smith,RG Sharma,KV Sharma,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad
598039,1,9,6,RG Sharma,DR Smith,KV Sharma,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad
598039,1,10,1,RG Sharma,DR Smith,A Mishra,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad
598039,1,10,2,DR Smith,RG Sharma,A Mishra,6,0,6,0,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad
598039,1,10,3,DR Smith,RG Sharma,A Mishra,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad
598039,1,10,4,RG Sharma,DR Smith,A Mishra,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad
598039,1,10,5,RG Sharma,DR Smith,A Mishra,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad
598039,1,10,6,RG Sharma,DR Smith,A Mishra,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad
598039,1,11,1,RG Sharma,DR Smith,KV Sharma,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad
598039,1,11,2,DR Smith,RG Sharma,KV Sharma,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad
598039,1,11,3,RG Sharma,DR Smith,KV Sharma,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad
598039,1,11,4,DR Smith,RG Sharma,KV Sharma,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad
598039,1,11,5,RG Sharma,DR Smith,KV Sharma,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad
598039,1,11,6,DR Smith,RG Sharma,KV Sharma,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad
598039,1,12,1,RG Sharma,DR Smith,A Mishra,0,0,0,0,1,caught,RG Sharma,I Sharma,NA,Mumbai Indians,Sunrisers Hyderabad
598039,1,12,2,KA Pollard,DR Smith,A Mishra,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad
598039,1,12,3,KA Pollard,DR Smith,A Mishra,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad
598039,1,12,4,DR Smith,KA Pollard,A Mishra,4,0,4,0,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad
598039,1,12,5,DR Smith,KA Pollard,A Mishra,0,0,0,0,1,lbw,DR Smith,NA,NA,Mumbai Indians,Sunrisers Hyderabad
598039,1,12,6,AT Rayudu,KA Pollard,A Mishra,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad
598039,1,13,1,AT Rayudu,KA Pollard,NLTC Perera,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Sunrisers Hyderabad
